episode,seed,ret,success,length,steps_to_goal,path_length,optimal_path,start,goal,path_efficiency
37,1000037,37.0,True,300,234,10.123212983507946,2.584828345950756,"(0.9280548547889936, -1.0268893052516816)","(-0.7565518922329351, 0.8364769636259789)",0.2553367542658426
38,1000038,0.0,False,300,,2.5570557373199505,3.0679422289591733,"(-1.099000760750412, -0.8564670737783278)","(0.93786753697942, 1.1653022223159974)",
39,1000039,36.0,True,300,162,6.3607675833053,0.4472135954999579,"(0.04242921454432569, 0.8118181357047414)","(-0.7531921064073427, 1.1914761385722317)",0.07030811763563423
40,1000040,43.0,True,300,134,5.083884164574093,1.929578270956174,"(0.16056901378171806, -1.2480919963299688)","(0.22582239227562423, 0.7760342264230129)",0.37954804013868126
41,1000041,0.0,False,300,,0.6468282991237142,0.4312658056650537,"(0.7536758678282087, 0.10227430201681043)","(1.1934918380352553, 0.8551017493914017)",
42,1000042,31.0,True,300,21,0.5653511861077432,0.5290569415042096,"(0.863680742414508, 1.1242738835596315)","(-0.09846036753712106, 1.0701441636854137)",0.9358023021877648
43,1000043,0.0,False,300,,2.4671183424852563,1.7025334442632447,"(-0.9798879296490071, -1.1309143411407538)","(0.8419666733991373, -0.1633305088724164)",
44,1000044,56.0,True,300,43,1.690141281851817,1.6283985905294642,"(-1.110557821847047, -1.2071364590562874)","(0.9443986848493842, -0.9623687068420197)",0.9634689170749656
45,1000045,14.0,True,300,274,0.6432000349292994,0.1,"(1.0726963432631704, 0.23924604646735848)","(1.0640344413491138, 0.7878579809705415)",0.15547262837290113
46,1000046,0.0,False,300,,0.6803619441437636,0.39122776601683795,"(0.7872095128447305, -0.9967604025353909)","(0.943208907546812, -0.18275209427435113)",
47,1000047,40.0,True,300,25,0.7494152651517991,0.6883572314711708,"(-0.15732890712204894, 1.0262179304247099)","(-1.2478957355644622, 0.7738044655417053)",0.9185257673283975
48,1000048,35.0,True,300,91,4.035276728763169,2.7925748033215356,"(-0.8456534783543095, 0.9989679160198354)","(0.08865011135674389, -0.8892944427992356)",0.6920404698434333
49,1000049,159.0,True,300,79,2.945000823878264,1.7494390718535588,"(-1.0546670218056766, 0.7713043058644282)","(0.8298303562848478, 0.11222652975086217)",0.5940368700983
50,1000050,64.0,True,300,41,1.3356307223887967,0.8250000000000004,"(0.13506370973920157, 1.1186056696134634)","(-1.1315249684797557, 1.010403758474146)",0.6176857017218613
51,1000051,0.0,False,300,,0.6160139409262573,1.8499999999999974,"(0.8273866226150823, -1.1315270489588427)","(0.9256943780726385, 1.1556758171212578)",
52,1000052,77.0,True,300,41,1.5856161688851482,1.520284707521046,"(-0.9994142129924646, 1.0690896845722366)","(0.9268718232174256, 0.8319793128108302)",0.958797429891222
53,1000053,180.0,True,300,46,1.8519791338365792,1.0014653826607753,"(0.245340900327484, 1.1678863758895752)","(0.7931388226322461, -0.15373339144509646)",0.5407541393763596
54,1000054,0.0,False,300,,1.6453699440816199,1.2708684447506529,"(-0.23375963357466756, -1.1386270674246695)","(1.068931602457236, -0.041693645737881146)",
55,1000055,22.0,True,300,197,8.365210966196013,2.9922838779844314,"(-0.9457923069408332, 0.8407254863009592)","(1.0995420745328741, -1.2135399974350751)",0.3577057279339769
56,1000056,0.0,False,300,,1.7370419597176388,1.2367980154909657,"(-0.24661273089825447, -1.149824406909157)","(1.1655585858551722, -0.24120997113311815)",
57,1000057,50.0,True,300,112,4.706319815025589,2.925983641729495,"(-0.9144046943522715, -1.2280061117358951)","(0.19237094119260179, 0.9899384903962225)",0.6217137289284677
58,1000058,34.0,True,300,205,8.964714210443217,2.6624920852049456,"(0.7817330737232291, -0.8230834974897787)","(-0.993080908455042, 1.1596623880439867)",0.29699687270603037
59,1000059,137.0,True,300,23,0.6448901521851305,0.6033985905294665,"(0.03935331779744122, 0.9821965880831802)","(1.0718500327645861, 1.184179416044281)",0.9356610400777948
60,1000060,0.0,False,300,,12.487262866481744,4.20068868632995,"(-1.2109976372569573, 0.8976692051308042)","(-1.0351976799295977, -0.8729459849822427)",
61,1000061,84.0,True,300,50,2.0559791772351574,1.9196263565463012,"(-1.1783154176445025, -0.7529878735571698)","(1.137899477520484, -1.111500418170655)",0.9336798630070656
62,1000062,50.0,True,300,77,3.4776722429078895,2.3152977162430592,"(-0.24520006608218414, 1.146750391110595)","(0.20662295647821266, -1.040377639702679)",0.6657607602225046
63,1000063,0.0,False,300,,0.32912563322720456,0.408113883008419,"(1.0855981473805507, -0.9227191493372773)","(0.9907321702227488, -0.0780570161526562)",
64,1000064,0.0,False,300,,1.3688405002041009,1.203658635108561,"(0.1168616003597594, -1.2426496024133669)","(1.0673981639377732, 0.10243931205234863)",
65,1000065,34.0,True,300,75,2.941895788220478,1.7981090771213954,"(0.932129041661542, -0.7517855851641767)","(-0.2374019585833626, 0.8411270936602462)",0.6112076044029597
66,1000066,17.0,True,300,148,2.119872143442414,0.6750000000000003,"(0.9119459872264143, 0.02391390755389211)","(0.7882647616962521, 1.1282824728636491)",0.31841542995318695
67,1000067,52.0,True,300,56,1.8677724099508246,0.8166736668410923,"(1.0568151058615947, 0.20998703929555856)","(0.09108324523582212, 1.0171674986699206)",0.43724474271605396
68,1000068,0.0,False,300,,2.469291082497131,2.784169994976013,"(-0.9777151896576957, -0.9057374941329659)","(0.9747753244990218, 0.9909499491731264)",
69,1000069,94.0,True,300,20,0.6163497136849021,0.5494257790708821,"(-0.13488976759494675, 1.242235148957879)","(0.7928225600274637, 0.8637816217254164)",0.8914188923461824
70,1000070,0.0,False,300,,10.121831285559766,3.115001760363818,"(0.1409476641169224, 1.2172710417035468)","(-1.0124603660154015, -0.8146328452523024)",
71,1000071,52.0,True,300,44,1.8200500111727924,1.7081138830084168,"(1.1845970855132568, 1.2410827979932841)","(-0.9710563061736406, 1.1483498296252954)",0.9384983228607839
72,1000072,41.0,True,300,108,4.784976816795292,2.9943311113194153,"(-0.7892363361668304, 1.13482952058688)","(-0.10678942542595782, -0.9796393222250175)",0.6257775587980486
73,1000073,61.0,True,300,24,0.6905605437650014,0.46077762226260743,"(-0.7592347488137277, -0.7551216310633787)","(0.1164651701238067, -0.9889655292331407)",0.6672515920912658
74,1000074,40.0,True,300,86,3.9147497770931245,3.034169994976013,"(-1.1994394679298128, 1.0794033754751464)","(0.7918518155587106, -1.0192682472697814)",0.7750610301404803
75,1000075,68.0,True,300,13,0.21467787183824383,0.19999999999999998,"(0.19918573777396276, -0.7913670107995318)","(0.8323188089234128, -0.9176185127106966)",0.9316283894909142
76,1000076,56.0,True,300,37,1.1682990916430562,0.8250000000000004,"(0.8125300867809336, 0.213953305170009)","(0.8699582663122555, -1.0321291280247045)",0.7061547902427523
77,1000077,0.0,False,300,,0.23952584380448827,0.566227766016838,"(1.2067979732006047, -0.8792760277057448)","(1.0421641069520846, 0.11761765934866669)",
78,1000078,41.0,True,300,65,2.7898496801320682,1.8995864094170405,"(-0.03480034750055794, 0.8460449378775118)","(0.8607757699763403, -1.0687376779025288)",0.680892029038323
79,1000079,27.0,True,300,94,4.125464389665712,2.7145436384297077,"(-0.937483729853787, 0.9252665468907204)","(0.20226303588242484, -0.7708852568760474)",0.6579971082115359
80,1000080,0.0,False,300,,9.237295563295623,3.1289646116135694,"(1.2215674135018948, 0.9986312500148291)","(-1.2036813252068752, -1.1293614588751058)",
81,1000081,41.0,True,300,15,0.3764704010754013,0.2621708245126285,"(0.7539678253847661, -0.09018866534777292)","(0.9488096858803099, -0.7750896921211099)",0.6963915988182021
82,1000082,0.0,False,300,,3.9113192492341975,2.9782759252836075,"(0.1322906479145981, -0.791451240439784)","(-1.1271154458347672, 0.9212740596533744)",
83,1000083,75.0,True,300,38,1.4288284994351454,1.424999999999999,"(-1.045819054811811, -1.0003005523495023)","(0.8127164361538625, -0.9277953500502195)",0.997320532564503
84,1000084,77.0,True,300,66,3.0225735257582,2.1354248325554535,"(-1.1345921181968404, 1.0304258079329882)","(1.0076936965291634, -0.10645397658565858)",0.7064922703641398
85,1000085,0.0,False,300,,12.247479029658853,2.683963199684537,"(1.1070179441008403, 0.9361815091397397)","(-0.8876730734801163, -1.0522629391446343)",
86,1000086,0.0,False,300,,2.7839670614909573,1.5831138830084173,"(0.7807610825288192, -0.9600947225054004)","(-1.2266411280039708, -0.7652594481872574)",
87,1000087,61.0,True,300,146,6.207122676829139,2.734169994976013,"(-0.7774181817771197, 0.8848874681129191)","(1.0171398778423444, -1.1388700673430459)",0.4404891182806045
88,1000088,203.0,True,300,25,0.9822035307392555,0.8907828477775421,"(0.10234427864475037, 1.0202058081591228)","(0.8396875858914552, -0.045476304207431095)",0.9069228728052875
89,1000089,48.0,True,300,17,0.4665147841848117,0.22499999999999998,"(-0.8601119022322273, 1.0894617122090813)","(-0.17866775796003054, 1.0969874763905945)",0.48229982763175483
90,1000090,124.0,True,300,62,2.491340234433004,1.8128536805602329,"(-0.8409066684215736, 0.7630961177436004)","(1.1841533872823315, 0.0650187706936366)",0.7276620252443419
91,1000091,18.0,True,300,231,10.338931935132349,2.971175869252701,"(-0.8747987818696694, 1.1743813664402112)","(-0.026573686118091744, -0.8852634639039371)",0.2873774474862782
92,1000092,36.0,True,300,215,8.894950073198164,1.9661183935536615,"(0.8472433435207796, 0.9652724325137643)","(-0.17186908891614583, -0.8971382414130715)",0.22103759744283163
93,1000093,0.0,False,300,,1.6698620958675434,1.8679113235040423,"(-0.20926748177350185, -0.9522709904814637)","(1.137319631654759, 0.7595598876895027)",
94,1000094,59.0,True,300,30,0.7722495205330093,0.4621708245126285,"(0.09127024741873296, 0.8377528376581875)","(-0.7905592357079623, 0.9918424017934392)",0.5984734366602604
95,1000095,90.0,True,300,22,0.5926275957017961,0.5750000000000002,"(-0.09564707334500833, -1.206286170294518)","(0.9044054624800494, -1.235133866262108)",0.970255189212171
96,1000096,78.0,True,300,45,1.7946663948184858,1.7499999999999978,"(-1.095808302263494, -0.760204191181286)","(1.091571772530712, -0.8282991473576746)",0.9751115890131739
97,1000097,18.0,True,300,103,4.688217209862665,3.2397617337230433,"(-0.9349884262795745, 1.0870812604960776)","(-0.10591074911477366, -1.2224232965944384)",0.6910434369183052
98,1000098,77.0,True,300,42,1.6378787253684826,1.6249999999999982,"(-1.1915664871089349, -1.1119198148366918)","(0.8621676866587062, -1.1069323039748347)",0.9921369481335763
99,1000099,30.0,True,300,96,4.18558582486021,2.514870122225068,"(-0.23668756185575474, 0.8616301834966489)","(-0.23211571405582437, -1.0755615035338997)",0.6008406534846432
